0.00000000e+00,  2.38067687e-01,  2.50321168e-01,  2.62574647e-01,  2.74828125e-01,  2.87081601e-01,  2.99335074e-01,  3.11588545e-01,  3.23842012e-01,  3.36095474e-01,  3.48348930e-01,  3.60602378e-01,  3.72855816e-01,  3.85109242e-01,  3.97362653e-01,  4.09616044e-01,  4.21869409e-01,  4.34122743e-01,  4.46376036e-01,  4.58629278e-01,  4.70882455e-01,  4.83135549e-01,  4.95388540e-01,  5.07641398e-01,  5.19894089e-01,  5.32146567e-01,  5.44398777e-01,  5.56650646e-01,  5.68902082e-01,  5.81152972e-01,  5.93403169e-01,  6.05652488e-01,  6.17900695e-01,  6.30147494e-01,  6.42392511e-01,  6.54635272e-01,  6.66875180e-01,  6.79111477e-01,  6.91343210e-01,  7.03569177e-01,  7.15787862e-01,  7.27997358e-01,  7.40195271e-01,  7.52378594e-01,  7.64543568e-01,  7.76685495e-01,  7.88798524e-01,  8.00875389e-01,  8.12907101e-01,  8.24882578e-01,  8.36788228e-01,  8.48607454e-01,  8.60320106e-01,  8.71901868e-01,  8.83323581e-01,  8.94550526e-01,  9.05541682e-01,  9.16249026e-01,  9.26616990e-01,  9.36582336e-01,  9.46074843e-01,  9.55019363e-01,  9.63339656e-01,  9.70963855e-01,  9.77830629e-01,  9.83894730e-01,  9.89131280e-01,  9.93538995e-01,  9.97142994e-01,  1.00000000e+00, &
0.00000000e+00,  2.38042693e-01,  2.50294887e-01,  2.62547080e-01,  2.74799271e-01,  2.87051461e-01,  2.99303648e-01,  3.11555833e-01,  3.23808014e-01,  3.36060190e-01,  3.48312361e-01,  3.60564524e-01,  3.72816677e-01,  3.85068819e-01,  3.97320946e-01,  4.09573053e-01,  4.21825137e-01,  4.34077189e-01,  4.46329203e-01,  4.58581167e-01,  4.70833069e-01,  4.83084891e-01,  4.95336613e-01,  5.07588208e-01,  5.19839641e-01,  5.32090870e-01,  5.44341839e-01,  5.56592481e-01,  5.68842706e-01,  5.81092403e-01,  5.93341433e-01,  6.05589617e-01,  6.17836730e-01,  6.30082485e-01,  6.42326522e-01,  6.54568385e-01,  6.66807495e-01,  6.79043124e-01,  6.91274351e-01,  7.03500014e-01,  7.15718648e-01,  7.27928410e-01,  7.40126983e-01,  7.52311456e-01,  7.64478184e-01,  7.76622609e-01,  7.88739045e-01,  8.00820420e-01,  8.12857969e-01,  8.24840868e-01,  8.36755805e-01,  8.48586488e-01,  8.60313081e-01,  8.71911571e-01,  8.83353070e-01,  8.94603061e-01,  9.05620611e-01,  9.16357599e-01,  9.26758078e-01,  9.36757982e-01,  9.46285584e-01,  9.55263268e-01,  9.63611181e-01,  9.71252862e-01,  9.78122096e-01,  9.84169557e-01,  9.89368118e-01,  9.93716473e-01,  9.97241072e-01,  1.00000000e+00, &
0.00000000e+00,  2.37841786e-01,  2.50083640e-01,  2.62325492e-01,  2.74567343e-01,  2.86809193e-01,  2.99051040e-01,  3.11292884e-01,  3.23534726e-01,  3.35776562e-01,  3.48018394e-01,  3.60260218e-01,  3.72502033e-01,  3.84743837e-01,  3.96985627e-01,  4.09227399e-01,  4.21469148e-01,  4.33710868e-01,  4.45952552e-01,  4.58194188e-01,  4.70435766e-01,  4.82677269e-01,  4.94918677e-01,  5.07159965e-01,  5.19401101e-01,  5.31642043e-01,  5.43882742e-01,  5.56123130e-01,  5.68363126e-01,  5.80602624e-01,  5.92841492e-01,  6.05079561e-01,  6.17316620e-01,  6.29552397e-01,  6.41786553e-01,  6.54018655e-01,  6.66248158e-01,  6.78474373e-01,  6.90696429e-01,  7.02913226e-01,  7.15123378e-01,  7.27325139e-01,  7.39516310e-01,  7.51694130e-01,  7.63855134e-01,  7.75994984e-01,  7.88108260e-01,  8.00188208e-01,  8.12226440e-01,  8.24212571e-01,  8.36133794e-01,  8.47974385e-01,  8.59715135e-01,  8.71332704e-01,  8.82798900e-01,  8.94079896e-01,  9.05135393e-01,  9.15917783e-01,  9.26371399e-01,  9.36432035e-01,  9.46027102e-01,  9.55076979e-01,  9.63498253e-01,  9.71209280e-01,  9.78137638e-01,  9.84228069e-01,  9.89449133e-01,  9.93797243e-01,  9.97296764e-01,  1.00000000e+00, &
0.00000000e+00,  2.37494355e-01,  2.49718326e-01,  2.61942296e-01,  2.74166265e-01,  2.86390233e-01,  2.98614198e-01,  3.10838161e-01,  3.23062121e-01,  3.35286077e-01,  3.47510027e-01,  3.59733971e-01,  3.71957907e-01,  3.84181833e-01,  3.96405745e-01,  4.08629640e-01,  4.20853515e-01,  4.33077362e-01,  4.45301175e-01,  4.57524945e-01,  4.69748661e-01,  4.81972307e-01,  4.94195865e-01,  5.06419311e-01,  5.18642617e-01,  5.30865743e-01,  5.43088642e-01,  5.55311254e-01,  5.67533502e-01,  5.79755288e-01,  5.91976489e-01,  6.04196949e-01,  6.16416470e-01,  6.28634802e-01,  6.40851629e-01,  6.53066549e-01,  6.65279055e-01,  6.77488506e-01,  6.89694093e-01,  7.01894792e-01,  7.14089311e-01,  7.26276024e-01,  7.38452878e-01,  7.50617296e-01,  7.62766035e-01,  7.74895034e-01,  7.86999207e-01,  7.99072203e-01,  8.11106117e-01,  8.23091134e-01,  8.35015113e-01,  8.46863098e-01,  8.58616748e-01,  8.70253681e-01,  8.81746745e-01,  8.93063202e-01,  9.04163856e-01,  9.15002149e-01,  9.25523309e-01,  9.35663695e-01,  9.45350629e-01,  9.54503262e-01,  9.63035200e-01,  9.70859653e-01,  9.77897196e-01,  9.84084978e-01,  9.89385052e-01,  9.93788987e-01,  9.97315059e-01,  1.00000000e+00, &
0.00000000e+00,  2.37033504e-01,  2.49233755e-01,  2.61434005e-01,  2.73634254e-01,  2.85834502e-01,  2.98034748e-01,  3.10234991e-01,  3.22435232e-01,  3.34635469e-01,  3.46835701e-01,  3.59035927e-01,  3.71236146e-01,  3.83436355e-01,  3.95636553e-01,  4.07836734e-01,  4.20036897e-01,  4.32237034e-01,  4.44437141e-01,  4.56637208e-01,  4.68837224e-01,  4.81037177e-01,  4.93237050e-01,  5.05436820e-01,  5.17636461e-01,  5.29835937e-01,  5.42035206e-01,  5.54234211e-01,  5.66432882e-01,  5.78631130e-01,  5.90828841e-01,  6.03025873e-01,  6.15222044e-01,  6.27417125e-01,  6.39610824e-01,  6.51802774e-01,  6.63992509e-01,  6.76179441e-01,  6.88362824e-01,  7.00541718e-01,  7.12714934e-01,  7.24880974e-01,  7.37037946e-01,  7.49183471e-01,  7.61314553e-01,  7.73427433e-01,  7.85517393e-01,  7.97578535e-01,  8.09603493e-01,  8.21583101e-01,  8.33505981e-01,  8.45358068e-01,  8.57122045e-01,  8.68776689e-01,  8.80296129e-01,  8.91649015e-01,  9.02797612e-01,  9.13696849e-01,  9.24293377e-01,  9.34524761e-01,  9.44319047e-01,  9.53595137e-01,  9.62264707e-01,  9.70236613e-01,  9.77424437e-01,  9.83756620e-01,  9.89186617e-01,  9.93698430e-01,  9.97299938e-01,  1.00000000e+00, &
0.00000000e+00,  2.36492542e-01,  2.48664949e-01,  2.60837356e-01,  2.73009762e-01,  2.85182167e-01,  2.97354570e-01,  3.09526971e-01,  3.21699369e-01,  3.33871764e-01,  3.46044154e-01,  3.58216539e-01,  3.70388918e-01,  3.82561287e-01,  3.94733646e-01,  4.06905991e-01,  4.19078317e-01,  4.31250622e-01,  4.43422898e-01,  4.55595138e-01,  4.67767332e-01,  4.79939469e-01,  4.92111532e-01,  5.04283502e-01,  5.16455354e-01,  5.28627057e-01,  5.40798571e-01,  5.52969845e-01,  5.65140814e-01,  5.77311399e-01,  5.89481495e-01,  6.01650973e-01,  6.13819666e-01,  6.25987367e-01,  6.38153811e-01,  6.50318661e-01,  6.62481493e-01,  6.74641771e-01,  6.86798815e-01,  6.98951766e-01,  7.11099539e-01,  7.23240763e-01,  7.35373710e-01,  7.47496197e-01,  7.59605480e-01,  7.71698103e-01,  7.83769729e-01,  7.95814918e-01,  8.07826864e-01,  8.19797072e-01,  8.31714967e-01,  8.43567432e-01,  8.55338248e-01,  8.67007456e-01,  8.78550611e-01,  8.89937939e-01,  9.01133413e-01,  9.12093758e-01,  9.22767451e-01,  9.33093797e-01,  9.43002289e-01,  9.52412588e-01,  9.61235765e-01,  9.69377771e-01,  9.76746205e-01,  9.83260638e-01,  9.88864331e-01,  9.93531070e-01,  9.97254067e-01,  1.00000000e+00, &
0.00000000e+00,  2.35902330e-01,  2.48044359e-01,  2.60186388e-01,  2.72328415e-01,  2.84470442e-01,  2.96612467e-01,  3.08754490e-01,  3.20896511e-01,  3.33038529e-01,  3.45180543e-01,  3.57322551e-01,  3.69464554e-01,  3.81606549e-01,  3.93748534e-01,  4.05890506e-01,  4.18032462e-01,  4.30174398e-01,  4.42316308e-01,  4.54458185e-01,  4.66600021e-01,  4.78741804e-01,  4.90883521e-01,  5.03025153e-01,  5.15166678e-01,  5.27308068e-01,  5.39449286e-01,  5.51590286e-01,  5.63731010e-01,  5.75871385e-01,  5.88011316e-01,  6.00150686e-01,  6.12289344e-01,  6.24427101e-01,  6.36563716e-01,  6.48698883e-01,  6.60832219e-01,  6.72963233e-01,  6.85091308e-01,  6.97215663e-01,  7.09335309e-01,  7.21448998e-01,  7.33555152e-01,  7.45651781e-01,  7.57736376e-01,  7.69805774e-01,  7.81856000e-01,  7.93882059e-01,  8.05877687e-01,  8.17835046e-01,  8.29744354e-01,  8.41593432e-01,  8.53367172e-01,  8.65046903e-01,  8.76609654e-01,  8.88027316e-01,  8.99265696e-01,  9.10283508e-01,  9.21031318e-01,  9.31450554e-01,  9.41472719e-01,  9.51019104e-01,  9.60001496e-01,  9.68324743e-01,  9.75892375e-01,  9.82616216e-01,  9.88428779e-01,  9.93291432e-01,  9.97178819e-01,  1.00000000e+00, &
0.00000000e+00,  2.35289625e-01,  2.47400118e-01,  2.59510611e-01,  2.71621103e-01,  2.83731593e-01,  2.95842083e-01,  3.07952570e-01,  3.20063056e-01,  3.32173539e-01,  3.44284018e-01,  3.56394493e-01,  3.68504962e-01,  3.80615424e-01,  3.92725876e-01,  4.04836318e-01,  4.16946744e-01,  4.29057153e-01,  4.41167537e-01,  4.53277892e-01,  4.65388210e-01,  4.77498479e-01,  4.89608689e-01,  5.01718821e-01,  5.13828856e-01,  5.25938768e-01,  5.38048524e-01,  5.50158082e-01,  5.62267390e-01,  5.74376379e-01,  5.86484966e-01,  5.98593043e-01,  6.10700472e-01,  6.22807082e-01,  6.34912654e-01,  6.47016911e-01,  6.59119500e-01,  6.71219979e-01,  6.83317785e-01,  6.95412205e-01,  7.07502340e-01,  7.19587050e-01,  7.31664896e-01,  7.43734062e-01,  7.55792252e-01,  7.67836574e-01,  7.79863384e-01,  7.91868095e-01,  8.03844948e-01,  8.15786719e-01,  8.27684368e-01,  8.39526608e-01,  8.51299393e-01,  8.62985300e-01,  8.74562810e-01,  8.86005469e-01,  8.97280953e-01,  9.08350033e-01,  9.19165503e-01,  9.29671140e-01,  9.39800835e-01,  9.49478142e-01,  9.58616653e-01,  9.67121878e-01,  9.74895695e-01,  9.81844564e-01,  9.87891283e-01,  9.92983660e-01,  9.97074580e-01,  1.00000000e+00, &
0.00000000e+00,  2.34676323e-01,  2.46755249e-01,  2.58834175e-01,  2.70913100e-01,  2.82992024e-01,  2.95070947e-01,  3.07149869e-01,  3.19228788e-01,  3.31307705e-01,  3.43386618e-01,  3.55465528e-01,  3.67544432e-01,  3.79623330e-01,  3.91702219e-01,  4.03781098e-01,  4.15859964e-01,  4.27938813e-01,  4.40017640e-01,  4.52096441e-01,  4.64175207e-01,  4.76253929e-01,  4.88332596e-01,  5.00411193e-01,  5.12489701e-01,  5.24568097e-01,  5.36646351e-01,  5.48724424e-01,  5.60802268e-01,  5.72879822e-01,  5.84957008e-01,  5.97033728e-01,  6.09109858e-01,  6.21185239e-01,  6.33259673e-01,  6.45332905e-01,  6.57404615e-01,  6.69474398e-01,  6.81541737e-01,  6.93605984e-01,  7.05666313e-01,  7.17721683e-01,  7.29770776e-01,  7.41811925e-01,  7.53843027e-01,  7.65861426e-01,  7.77863770e-01,  7.89845841e-01,  8.01802328e-01,  8.13726557e-01,  8.25610162e-01,  8.37442672e-01,  8.49211018e-01,  8.60898938e-01,  8.72486279e-01,  8.83948172e-01,  8.95254103e-01,  9.06366880e-01,  9.17241548e-01,  9.27824321e-01,  9.38051673e-01,  9.47849815e-01,  9.57134894e-01,  9.65814488e-01,  9.73791186e-01,  9.80969271e-01,  9.87264634e-01,  9.92612220e-01,  9.96941194e-01,  1.00000000e+00, &
0.00000000e+00,  2.34079378e-01,  2.46127580e-01,  2.58175781e-01,  2.70223981e-01,  2.82272180e-01,  2.94320379e-01,  3.06368575e-01,  3.18416770e-01,  3.30464963e-01,  3.42513153e-01,  3.54561339e-01,  3.66609520e-01,  3.78657695e-01,  3.90705863e-01,  4.02754020e-01,  4.14802166e-01,  4.26850296e-01,  4.38898407e-01,  4.50946492e-01,  4.62994546e-01,  4.75042560e-01,  4.87090523e-01,  4.99138422e-01,  5.11186240e-01,  5.23233954e-01,  5.35281537e-01,  5.47328954e-01,  5.59376160e-01,  5.71423100e-01,  5.83469702e-01,  5.95515876e-01,  6.07561507e-01,  6.19606450e-01,  6.31650522e-01,  6.43693489e-01,  6.55735057e-01,  6.67774852e-01,  6.79812400e-01,  6.91847103e-01,  7.03878202e-01,  7.15904738e-01,  7.27925495e-01,  7.39938938e-01,  7.51943125e-01,  7.63935604e-01,  7.75913278e-01,  7.87872244e-01,  7.99807581e-01,  8.11713100e-01,  8.23581024e-01,  8.35401603e-01,  8.47162641e-01,  8.58848923e-01,  8.70441540e-01,  8.81917084e-01,  8.93246735e-01,  9.04395240e-01,  9.15319824e-01,  9.25969116e-01,  9.36282227e-01,  9.46188195e-01,  9.55606148e-01,  9.64446656e-01,  9.72614890e-01,  9.80016175e-01,  9.86563664e-01,  9.92182566e-01,  9.96778448e-01,  1.00000000e+00, &
0.00000000e+00,  2.33511166e-01,  2.45530122e-01,  2.57549077e-01,  2.69568031e-01,  2.81586985e-01,  2.93605937e-01,  3.05624888e-01,  3.17643837e-01,  3.29662785e-01,  3.41681729e-01,  3.53700670e-01,  3.65719607e-01,  3.77738538e-01,  3.89757462e-01,  4.01776377e-01,  4.13795281e-01,  4.25814170e-01,  4.37833041e-01,  4.49851889e-01,  4.61870708e-01,  4.73889489e-01,  4.85908224e-01,  4.97926899e-01,  5.09945498e-01,  5.21964002e-01,  5.33982384e-01,  5.46000612e-01,  5.58018646e-01,  5.70036432e-01,  5.82053905e-01,  5.94070981e-01,  6.06087554e-01,  6.18103489e-01,  6.30118617e-01,  6.42132720e-01,  6.54145526e-01,  6.66156688e-01,  6.78165767e-01,  6.90172207e-01,  7.02175304e-01,  7.14174167e-01,  7.26167668e-01,  7.38154381e-01,  7.50132499e-01,  7.62099743e-01,  7.74053231e-01,  7.85989325e-01,  7.97903437e-01,  8.09789791e-01,  8.21641116e-01,  8.33448286e-01,  8.45199862e-01,  8.56881550e-01,  8.68475539e-01,  8.79959733e-01,  8.91306850e-01,  9.02483421e-01,  9.13448714e-01,  9.24153668e-01,  9.34539963e-01,  9.44539485e-01,  9.54074501e-01,  9.63059055e-01,  9.71402088e-01,  9.79012559e-01,  9.85805434e-01,  9.91701673e-01,  9.96586502e-01,  1.00000000e+00, &
0.00000000e+00,  2.32980082e-01,  2.44971703e-01,  2.56963323e-01,  2.68954942e-01,  2.80946561e-01,  2.92938178e-01,  3.04929794e-01,  3.16921409e-01,  3.28913022e-01,  3.40904632e-01,  3.52896239e-01,  3.64887841e-01,  3.76879439e-01,  3.88871030e-01,  4.00862612e-01,  4.12854184e-01,  4.24845743e-01,  4.36837284e-01,  4.48828804e-01,  4.60820297e-01,  4.72811754e-01,  4.84803168e-01,  4.96794526e-01,  5.08785813e-01,  5.20777011e-01,  5.32768095e-01,  5.44759035e-01,  5.56749793e-01,  5.68740320e-01,  5.80730554e-01,  5.92720416e-01,  6.04709808e-01,  6.16698603e-01,  6.28686642e-01,  6.40673724e-01,  6.52659591e-01,  6.64643921e-01,  6.76626301e-01,  6.88606211e-01,  7.00582993e-01,  7.12555812e-01,  7.24523611e-01,  7.36485053e-01,  7.48438446e-01,  7.60381652e-01,  7.72311966e-01,  7.84225973e-01,  7.96119364e-01,  8.07986705e-01,  8.19821155e-01,  8.31614113e-01,  8.43354787e-01,  8.55029671e-01,  8.66621908e-01,  8.78110546e-01,  8.89469665e-01,  9.00667397e-01,  9.11664870e-01,  9.22415159e-01,  9.32862374e-01,  9.42941144e-01,  9.52576857e-01,  9.61687177e-01,  9.70185392e-01,  9.77985739e-01,  9.85008883e-01,  9.91178360e-01,  9.96366228e-01,  1.00000000e+00, &
0.00000000e+00,  2.32491227e-01,  2.44457686e-01,  2.56424144e-01,  2.68390602e-01,  2.80357059e-01,  2.92323515e-01,  3.04289970e-01,  3.16256423e-01,  3.28222875e-01,  3.40189324e-01,  3.52155770e-01,  3.64122212e-01,  3.76088649e-01,  3.88055080e-01,  4.00021503e-01,  4.11987916e-01,  4.23954317e-01,  4.35920701e-01,  4.47887065e-01,  4.59853403e-01,  4.71819708e-01,  4.83785972e-01,  4.95752183e-01,  5.07718327e-01,  5.19684387e-01,  5.31650339e-01,  5.43616156e-01,  5.55581801e-01,  5.67547227e-01,  5.79512376e-01,  5.91477175e-01,  6.03441530e-01,  6.15405322e-01,  6.27368399e-01,  6.39330573e-01,  6.51291600e-01,  6.63251174e-01,  6.75208908e-01,  6.87164310e-01,  6.99116757e-01,  7.11065460e-01,  7.23009421e-01,  7.34947376e-01,  7.46877726e-01,  7.58798447e-01,  7.70706981e-01,  7.82600096e-01,  7.94473710e-01,  8.06322675e-01,  8.18140503e-01,  8.29919032e-01,  8.41648012e-01,  8.53314600e-01,  8.64902750e-01,  8.76392491e-01,  8.87759081e-01,  8.98972054e-01,  9.09994194e-01,  9.20780500e-01,  9.31277314e-01,  9.41421830e-01,  9.51142413e-01,  9.60360276e-01,  9.68993183e-01,  9.76961407e-01,  9.84193893e-01,  9.90623343e-01,  9.96119445e-01,  1.00000000e+00, &
0.00000000e+00,  2.32047083e-01,  2.43990681e-01,  2.55934279e-01,  2.67877877e-01,  2.79821474e-01,  2.91765070e-01,  3.03708665e-01,  3.15652258e-01,  3.27595849e-01,  3.39539439e-01,  3.51483025e-01,  3.63426608e-01,  3.75370186e-01,  3.87313758e-01,  3.99257322e-01,  4.11200877e-01,  4.23144420e-01,  4.35087947e-01,  4.47031456e-01,  4.58974939e-01,  4.70918391e-01,  4.82861804e-01,  4.94805166e-01,  5.06748465e-01,  5.18691684e-01,  5.30634800e-01,  5.42577787e-01,  5.54520610e-01,  5.66463225e-01,  5.78405577e-01,  5.90347594e-01,  6.02289188e-01,  6.14230246e-01,  6.26170624e-01,  6.38110141e-01,  6.50048565e-01,  6.61985606e-01,  6.73920894e-01,  6.85853959e-01,  6.97784209e-01,  7.09710892e-01,  7.21633057e-01,  7.33549499e-01,  7.45458691e-01,  7.57358706e-01,  7.69247103e-01,  7.81120797e-01,  7.92975893e-01,  8.04807475e-01,  8.16609344e-01,  8.28373701e-01,  8.40090741e-01,  8.51748173e-01,  8.63330628e-01,  8.74818962e-01,  8.86189435e-01,  8.97412787e-01,  9.08453238e-01,  9.19267491e-01,  9.29803882e-01,  9.40001944e-01,  9.49792798e-01,  9.59101005e-01,  9.67848653e-01,  9.75962157e-01,  9.83379962e-01,  9.90048905e-01,  9.95849069e-01,  1.00000000e+00, &
0.00000000e+00,  2.31648130e-01,  2.43571194e-01,  2.55494258e-01,  2.67417321e-01,  2.79340384e-01,  2.91263445e-01,  3.03186506e-01,  3.15109565e-01,  3.27032623e-01,  3.38955678e-01,  3.50878731e-01,  3.62801780e-01,  3.74724824e-01,  3.86647863e-01,  3.98570895e-01,  4.10493917e-01,  4.22416928e-01,  4.34339924e-01,  4.46262901e-01,  4.58185855e-01,  4.70108779e-01,  4.82031664e-01,  4.93954502e-01,  5.05877279e-01,  5.17799978e-01,  5.29722579e-01,  5.41645056e-01,  5.53567376e-01,  5.65489495e-01,  5.77411362e-01,  5.89332908e-01,  6.01254048e-01,  6.13174673e-01,  6.25094644e-01,  6.37013789e-01,  6.48931884e-01,  6.60848651e-01,  6.72763734e-01,  6.84676683e-01,  6.96586929e-01,  7.08493748e-01,  7.20396227e-01,  7.32293209e-01,  7.44183228e-01,  7.56064429e-01,  7.67934468e-01,  7.79790378e-01,  7.91628415e-01,  8.03443850e-01,  8.15230721e-01,  8.26981518e-01,  8.38686805e-01,  8.50334743e-01,  8.61910520e-01,  8.73395681e-01,  8.84767323e-01,  8.95997207e-01,  9.07050780e-01,  9.17886217e-01,  9.28453604e-01,  9.38694557e-01,  9.48542690e-01,  9.57925631e-01,  9.66769488e-01,  9.75006528e-01,  9.82584842e-01,  9.89468177e-01,  9.95559197e-01,  1.00000000e+00, &
0.00000000e+00,  2.31293370e-01,  2.43198174e-01,  2.55102978e-01,  2.67007782e-01,  2.78912585e-01,  2.90817387e-01,  3.02722188e-01,  3.14626988e-01,  3.26531786e-01,  3.38436582e-01,  3.50341375e-01,  3.62246165e-01,  3.74150951e-01,  3.86055731e-01,  3.97960504e-01,  4.09865268e-01,  4.21770021e-01,  4.33674759e-01,  4.45579480e-01,  4.57484178e-01,  4.69388846e-01,  4.81293478e-01,  4.93198064e-01,  5.05102590e-01,  5.17007042e-01,  5.28911398e-01,  5.40815635e-01,  5.52719719e-01,  5.64623610e-01,  5.76527257e-01,  5.88430593e-01,  6.00333536e-01,  6.12235981e-01,  6.24137795e-01,  6.36038808e-01,  6.47938807e-01,  6.59837521e-01,  6.71734606e-01,  6.83629627e-01,  6.95522033e-01,  7.07411125e-01,  7.19296018e-01,  7.31175593e-01,  7.43048433e-01,  7.54912741e-01,  7.66766250e-01,  7.78606089e-01,  7.90428632e-01,  8.02229301e-01,  8.14002323e-01,  8.25740427e-01,  8.37434470e-01,  8.49072980e-01,  8.60641605e-01,  8.72122450e-01,  8.83493309e-01,  8.94726789e-01,  9.05789374e-01,  9.16640488e-01,  9.27231726e-01,  9.37506522e-01,  9.47400693e-01,  9.56844621e-01,  9.65768050e-01,  9.74108602e-01,  9.81823493e-01,  9.88894125e-01,  9.95255077e-01,  1.00000000e+00, &
0.00000000e+00,  2.30980762e-01,  2.42869476e-01,  2.54758190e-01,  2.66646904e-01,  2.78535617e-01,  2.90424329e-01,  3.02313040e-01,  3.14201750e-01,  3.26090458e-01,  3.37979164e-01,  3.49867868e-01,  3.61756568e-01,  3.73645264e-01,  3.85533954e-01,  3.97422638e-01,  4.09311313e-01,  4.21199977e-01,  4.33088628e-01,  4.44977260e-01,  4.56865871e-01,  4.68754453e-01,  4.80643000e-01,  4.92531501e-01,  5.04419945e-01,  5.16308316e-01,  5.28196594e-01,  5.40084756e-01,  5.51972770e-01,  5.63860595e-01,  5.75748183e-01,  5.87635468e-01,  5.99522371e-01,  6.11408789e-01,  6.23294593e-01,  6.35179618e-01,  6.47063656e-01,  6.58946443e-01,  6.70827644e-01,  6.82706837e-01,  6.94583485e-01,  7.06456907e-01,  7.18326244e-01,  7.30190404e-01,  7.42048007e-01,  7.53897308e-01,  7.65736095e-01,  7.77561576e-01,  7.89370219e-01,  8.01157568e-01,  8.12918000e-01,  8.24644433e-01,  8.36327962e-01,  8.47957412e-01,  8.59518799e-01,  8.70994688e-01,  8.82363440e-01,  8.93598363e-01,  9.04666797e-01,  9.15529216e-01,  9.26138495e-01,  9.36439624e-01,  9.46370340e-01,  9.55863439e-01,  9.64851891e-01,  9.73278090e-01,  9.81107513e-01,  9.88338515e-01,  9.94942925e-01,  1.00000000e+00, &
0.00000000e+00,  2.30707719e-01,  2.42582379e-01,  2.54457040e-01,  2.66331700e-01,  2.78206359e-01,  2.90081018e-01,  3.01955675e-01,  3.13830331e-01,  3.25704986e-01,  3.37579639e-01,  3.49454289e-01,  3.61328935e-01,  3.73203578e-01,  3.85078215e-01,  3.96952846e-01,  4.08827468e-01,  4.20702080e-01,  4.32576678e-01,  4.44451259e-01,  4.56325818e-01,  4.68200349e-01,  4.80074846e-01,  4.91949298e-01,  5.03823694e-01,  5.15698019e-01,  5.27572253e-01,  5.39446373e-01,  5.51320348e-01,  5.63194139e-01,  5.75067698e-01,  5.86940961e-01,  5.98813849e-01,  6.10686264e-01,  6.22558077e-01,  6.34429128e-01,  6.46299213e-01,  6.58168075e-01,  6.70035386e-01,  6.81900732e-01,  6.93763587e-01,  7.05623288e-01,  7.17478990e-01,  7.29329628e-01,  7.41173851e-01,  7.53009951e-01,  7.64835764e-01,  7.76648558e-01,  7.88444877e-01,  8.00220359e-01,  8.11969503e-01,  8.23685377e-01,  8.35359265e-01,  8.46980230e-01,  8.58534586e-01,  8.70005266e-01,  8.81371093e-01,  8.92605944e-01,  9.03677866e-01,  9.14548199e-01,  9.25170887e-01,  9.35492237e-01,  9.45451623e-01,  9.54983929e-01,  9.64024931e-01,  9.72521194e-01,  9.80445456e-01,  9.87811492e-01,  9.94629801e-01,  1.00000000e+00, &
0.00000000e+00,  2.30470765e-01,  2.42333230e-01,  2.54195694e-01,  2.66058158e-01,  2.77920621e-01,  2.89783084e-01,  3.01645545e-01,  3.13508005e-01,  3.25370464e-01,  3.37232921e-01,  3.49095375e-01,  3.60957826e-01,  3.72820272e-01,  3.84682714e-01,  3.96545149e-01,  4.08407576e-01,  4.20269992e-01,  4.32132395e-01,  4.43994781e-01,  4.55857146e-01,  4.67719484e-01,  4.79581787e-01,  4.91444047e-01,  5.03306251e-01,  5.15168386e-01,  5.27030431e-01,  5.38892365e-01,  5.50754156e-01,  5.62615766e-01,  5.74477147e-01,  5.86338238e-01,  5.98198962e-01,  6.10059219e-01,  6.21918886e-01,  6.33777804e-01,  6.45635773e-01,  6.57492540e-01,  6.69347783e-01,  6.81201095e-01,  6.93051960e-01,  7.04899725e-01,  7.16743561e-01,  7.28582422e-01,  7.40414979e-01,  7.52239553e-01,  7.64054021e-01,  7.75855695e-01,  7.87641180e-01,  7.99406190e-01,  8.11145318e-01,  8.22851753e-01,  8.34516930e-01,  8.46130101e-01,  8.57677816e-01,  8.69143307e-01,  8.80505767e-01,  8.91739534e-01,  9.02813230e-01,  9.13688907e-01,  9.24321392e-01,  9.34658089e-01,  9.44639755e-01,  9.54203050e-01,  9.63286158e-01,  9.71839235e-01,  9.79841283e-01,  9.87319624e-01,  9.94321925e-01,  1.00000000e+00, &
